Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-04,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,300x250,937,0.63
2023-02-04,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x250_AXT,300x250,29,0.02
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p2,300x250,30,0.02
2023-02-05,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,300x250,"1,944",1.13
2023-02-05,Web,keralakaumudi.com,175265624/300x250_KK_PT,300x250,"1,225",0.86
2023-02-05,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x50,557,0.20
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,"1,185",0.73
2023-02-05,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,336x280,460,0.22
2023-02-05,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,336x280,813,0.59
2023-02-05,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,300x250,"2,754",1.84
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_GENERAL,728x90,"2,073",1.44
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"1,350",1.03
2023-02-05,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P3,336x280,291,0.14
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,922,0.57
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_AXT,320x50,340,0.21
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x100,276,0.13
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Desktop_Homepage_RHS_Bottom,300x250,104,0.06
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,336x280,229,0.21
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,179,0.13
2023-02-05,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_AXT,728x90,30,0.05
2023-02-05,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,78,0.03
2023-02-05,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,300x250,82,0.04
2023-02-06,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,300x250,803,0.58
2023-02-06,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,300x250,"1,661",0.94
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,"1,173",0.81
2023-02-06,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,534,0.31
2023-02-06,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_EOA_AMP,300x250,"1,433",0.91
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_TOP_M,300x250,150,0.12
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_ABP_M,300x250,191,0.20
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p7,300x250,31,0.02
2023-02-08,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_ATF_AMP,300x250,"7,288",4.57
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,320x50,245,0.15
2023-02-08,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,789,0.46
2023-02-08,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,372,0.16
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,267,0.17
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_LHS,320x50,399,0.30
2023-02-08,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_GENERAL,728x90,"2,254",1.70
2023-02-08,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,300x250,15,0.03
2023-02-08,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,6,0.00
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_Homepage_ATF,300x250,167,0.19
2023-02-10,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,300x250,"2,070",1.18
2023-02-10,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_AXT,300x250,"1,407",0.87
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,763,0.29
2023-02-10,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x50,"4,023",1.38
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_AXT,320x50,996,0.34
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AP_ATF,300x250,368,0.51
2023-02-10,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x100,66,0.02
2023-02-10,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,728x90,11,0.01
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_MULTISIZE_Footer_HP_M,300x50,41,0.05
2023-02-10,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x100,"3,353",1.00
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,336x280,241,0.07
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p1,300x250,53,0.03
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AP_ATF,300x250,48,0.02
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,336x280,217,0.11
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Sidebar,336x280,2,0.00
2023-02-07,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P3,336x280,197,0.11
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x250_GENERAL,970x250,571,0.41
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x250,967,0.62
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,"1,000",0.49
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,154,0.15
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR3,300x250,151,0.08
2023-02-07,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,336x280,389,0.17
2023-02-07,Web,chartink.com,21824144874/ATD_Chartink/ATD_160x600_RHS,160x600,605,0.57
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,336x280,308,0.26
2023-02-07,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR_New,336x280,284,0.15
2023-02-07,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,336x280,73,0.03
2023-02-10,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p2,300x250,38,0.02
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_TOP,728x90,694,0.47
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,145,0.06
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,300x250,206,0.09
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_AXT,300x250,"1,751",0.93
2023-02-09,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,375x50,400,0.15
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,300x250,620,0.43
2023-02-09,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_320x50_Tp_AMP,320x50,48,0.01
2023-02-09,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,300x250,388,0.18
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Desktop_Homepage_RHS_Bottom,300x250,153,0.12
2023-02-09,Web,keralakaumudi.com,175265624/300x250_KK_PT,300x250,"1,199",0.94
2023-02-10,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Homepage_INR1,728x90,213,0.16
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,336x280,411,0.29
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,336x280,154,0.10
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x100_AXT,320x100,32,0.01
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_APP,300x250,37,0.02
2023-02-08,Web,thewire.in,175265624/ATD_TheWire/ATD_320x50_AXT,320x50,44,0.01
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_160x600_GENERAL,160x600,514,0.42
2023-02-06,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,112,0.10
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR4,300x250,159,0.10
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x250,203,0.11
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p3,300x250,69,0.03
2023-02-08,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_ABP_M,300x250,165,0.14
2023-02-08,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,728x90,17,0.10
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,224,0.14
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_AP_INR1,300x250,107,0.09
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,228,0.22
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_Combo,300x250,477,0.48
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x250,190,0.16
2023-02-09,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,105,0.07
2023-02-10,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p1,300x250,17,0.01
2023-02-10,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_CP_INR1_M,300x250,28,0.02
2023-02-10,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x100,39,0.02
2023-02-10,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,26,0.01
2023-02-06,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,300x50,4,0.00
2023-02-05,Web,thewire.in,175265624/ATD_TheWire/ATD_300x600_AXT,300x600,3,0.00
2023-02-05,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x50_GENERAL,320x50,51,0.03
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,336x280,32,0.02
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,970x90,465,0.17
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,188,0.13
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,626,0.32
2023-02-09,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x50,80,0.05
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_ABP_M,300x250,156,0.16
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,300x250,128,0.07
2023-02-04,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,336x280,187,0.10
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,336x280,6,0.00
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,300x600,150,0.14
2023-02-08,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_ATF_AMP,300x250,90,0.04
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x100,209,0.11
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,300x250,187,0.11
2023-02-04,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,300x250,216,0.11
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_FWA,320x50,126,0.13
2023-02-05,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_TOP_M,300x250,160,0.11
2023-02-05,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,336x280,74,0.02
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p1,728x90,35,0.02
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,208,0.17
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x250,130,0.09
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p5,300x250,17,0.01
2023-02-08,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_TOP,300x250,17,0.02
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p6,300x250,37,0.03
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p1,300x250,28,0.03
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,300x250,158,0.08
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,320x100,419,0.19
2023-02-07,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,300x250,23,0.02
2023-02-05,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_728x90_AXT,728x90,10,0.01
2023-02-06,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR4,300x250,18,0.02
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,336x280,32,0.03
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,336x280,38,0.01
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Desktop_Homepage_RHS_Bottom,300x250,137,0.13
2023-02-06,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_AXT,300x250,33,0.01
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,728x90,35,0.03
2023-02-06,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,375x50,31,0.01
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p3,300x250,40,0.02
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,300x250,46,0.02
2023-02-07,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x50,136,0.05
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,19,0.01
2023-02-07,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,300x250,28,0.01
2023-02-09,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p7,300x250,16,0.01
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR3_SP,728x90,26,0.01
2023-02-07,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_TOP_D_HP,970x90,15,0.01
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_hdr,300x250,72,0.03
2023-02-05,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Section_ATF,728x90,14,0.01
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_AXT,160x600,16,0.01
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_AXT,160x600,44,0.02
2023-02-10,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p1,300x250,25,0.01
2023-02-04,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p3,300x250,26,0.01
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_Top,728x90,19,0.01
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,336x280,60,0.03
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,336x280,79,0.03
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_AXT,160x600,22,0.02
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Section_INR1,728x90,22,0.01
2023-02-07,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,336x280,44,0.03
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,300x250,165,0.07
2023-02-09,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,336x280,16,0.01
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,320x50,11,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p1,300x250,47,0.03
2023-02-09,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,970x90,3,0.10
2023-02-04,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR4,300x250,16,0.02
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,336x280,62,0.08
2023-02-06,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_728x90_AXT,728x90,24,0.01
2023-02-04,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,66,0.09
2023-02-04,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,375x50,9,0.01
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p4,300x250,26,0.02
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p4,300x250,22,0.01
2023-02-08,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,300x50,10,0.00
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p3,300x250,10,0.01
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_BTF,728x90,10,0.01
2023-02-10,Web,theprint.in,21801000562/ATD_ThePrint/ATD_336x280_AXT,336x280,51,0.01
2023-02-07,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_320x50_Footer_AMP,320x50,95,0.03
2023-02-08,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p1,300x250,13,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p4,300x250,26,0.02
2023-02-08,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,970x90,6,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_desktop_sp_display_mr_p1,300x250,1,0.00
2023-02-05,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,300x250,14,0.01
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR1_SP,728x90,2,0.00
2023-02-08,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p6,300x250,21,0.01
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p2,300x250,25,0.02
2023-02-06,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x100,1,0.00
2023-02-05,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,7,0.01
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,336x280,10,0.00
2023-02-04,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_AXT,300x250,17,0.01
2023-02-08,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,300x250,20,0.02
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Combo,336x280,3,0.00
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_FWA,320x50,7,0.00
2023-02-07,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_AXT,728x90,2,0.00
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_APP,336x280,8,0.00
2023-02-08,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_Gutter,160x600,1,0.00
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,300x250,6,0.00
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,336x280,2,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p2,300x250,14,0.01
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_BTF,728x90,6,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p1,300x250,15,0.01
2023-02-04,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x50,38,0.02
2023-02-07,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p1,300x250,4,0.00
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Sidebar,300x250,14,0.01
2023-02-08,AMP,theprint.in,/21801000562/THEPRINT_AMP/320x50_TOP_AMP,320x50,1,0.00
2023-02-08,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_GENERAL,320x50,7,0.00
2023-02-09,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x100,1,0.00
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_APP,336x280,9,0.00
2023-02-05,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Combo,336x280,3,0.00
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_INR2_SP,728x90,2,0.01
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x50,1,0.00
2023-02-10,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,970x90,5,0.00
2023-02-07,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_970x90_AXT,728x90,7,0.01
2023-02-04,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,300x50,1,0.00
2023-02-09,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x600_AXT,300x600,1,0.00
2023-02-04,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,970x90,4,0.00
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_New_Articlepage,300x600,2,0.00
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x100,1,0.00
2023-02-07,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_970x90_AXT,970x90,1,0.00
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x50_AXT,300x50,1,0.00
2023-02-04,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_ATF_AMP,300x250,"4,675",3.25
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_GENERAL,728x90,"2,047",1.25
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR,300x250,"1,747",1.71
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x50_AXT,320x50,395,0.24
2023-02-04,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,5,0.01
2023-02-04,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x600,"1,152",0.98
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,336x280,78,0.09
2023-02-05,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,300x250,364,0.17
2023-02-05,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_320x50_Footer,320x50,175,0.10
2023-02-05,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x50,272,0.09
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,300x250,538,0.31
2023-02-05,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,409,0.22
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x250_GENERAL,970x250,430,0.26
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x250,"1,984",0.78
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,300x250,"2,674",1.51
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,300x250,960,0.65
2023-02-05,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,320x100,43,0.02
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x600,337,0.22
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR,300x250,"3,225",2.78
2023-02-06,Web,keralakaumudi.com,175265624/300x250_KK_PT,300x250,"1,335",0.90
2023-02-06,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_ATF_AMP,300x250,90,0.03
2023-02-06,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,300x250,"2,027",1.12
2023-02-06,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,300x250,756,0.51
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,512,0.21
2023-02-06,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,831,0.49
